flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numubar,4.5,4.75,130.0,132.5,0.008917717327438119
numubar,4.5,4.75,132.5,135.0,0.008736002180740396
numubar,4.5,4.75,135.0,137.5,0.009894467453252084
numubar,4.5,4.75,137.5,140.0,0.011353050926609114
numubar,4.5,4.75,140.0,142.5,0.010741532206811049
numubar,4.5,4.75,142.5,145.0,0.009199037073146355
numubar,4.5,4.75,145.0,147.5,0.008869457832196547
numubar,4.5,4.75,147.5,150.0,0.011305025220832635
numubar,4.5,4.75,150.0,152.5,0.009372654350016609
numubar,4.5,4.75,152.5,155.0,0.009099574830305861
numubar,4.5,4.75,155.0,157.5,0.007728054708146317
numubar,4.5,4.75,157.5,160.0,0.007744032085301177
numubar,4.5,4.75,160.0,162.5,0.008021781296301328
numubar,4.5,4.75,162.5,165.0,0.009546569808937254
numubar,4.5,4.75,165.0,167.5,0.008052175038355662
numubar,4.5,4.75,167.5,170.0,0.00749347764813449
numubar,4.5,4.75,170.0,172.5,0.008459395474309378
numubar,4.5,4.75,172.5,175.0,0.008245786976652132
numubar,4.5,4.75,175.0,177.5,0.007491584372175454
numubar,4.5,4.75,177.5,180.0,0.009258335344180746
numubar,4.5,4.75,180.0,182.5,0.0077922248664866875
numubar,4.5,4.75,182.5,185.0,0.00867654077004712
numubar,4.5,4.75,185.0,187.5,0.007413640626161766
numubar,4.5,4.75,187.5,190.0,0.006708066443011019
numubar,4.5,4.75,190.0,192.5,0.00991400446667277
numubar,4.5,4.75,192.5,195.0,0.008606207993652705
numubar,4.5,4.75,195.0,197.5,0.0066582470393978695
numubar,4.5,4.75,197.5,200.0,0.009214258482116879
numubar,4.5,4.75,200.0,202.5,0.0070263721456139535
numubar,4.5,4.75,202.5,205.0,0.008629876963974426
numubar,4.5,4.75,205.0,207.5,0.007230574700703076
numubar,4.5,4.75,207.5,210.0,0.011040430974664978
numubar,4.5,4.75,210.0,212.5,0.005850405020362558
numubar,4.5,4.75,212.5,215.0,0.006497168483625285
numubar,4.5,4.75,215.0,217.5,0.007666449381355808
numubar,4.5,4.75,217.5,220.0,0.004098309973494763
numubar,4.5,4.75,220.0,222.5,0.005218879648984174
numubar,4.5,4.75,222.5,225.0,0.003896936549014099
numubar,4.5,4.75,225.0,227.5,0.006790030974052145
numubar,4.5,4.75,227.5,230.0,3.725305204765371e-05
numubar,4.5,4.75,230.0,232.5,1.3648777201893355e-05
numubar,4.75,5.0,-2.5,0.0,0.00012523312766833525
numubar,4.75,5.0,0.0,2.5,0.01097287181651139
numubar,4.75,5.0,2.5,5.0,0.009707650280933884
numubar,4.75,5.0,5.0,7.5,0.013246709445829515
numubar,4.75,5.0,7.5,10.0,0.01513940192732938
numubar,4.75,5.0,10.0,12.5,0.01262082545572746
numubar,4.75,5.0,12.5,15.0,0.012382834977880414
numubar,4.75,5.0,15.0,17.5,0.014143974149878624
numubar,4.75,5.0,17.5,20.0,0.0163539767076736
numubar,4.75,5.0,20.0,22.5,0.016687160485714333
numubar,4.75,5.0,22.5,25.0,0.017789445814004403
numubar,4.75,5.0,25.0,27.5,0.01680813234291672
numubar,4.75,5.0,27.5,30.0,0.016760213689708252
numubar,4.75,5.0,30.0,32.5,0.016626889185721142
numubar,4.75,5.0,32.5,35.0,0.018373296108093448
numubar,4.75,5.0,35.0,37.5,0.017207814592501605
numubar,4.75,5.0,37.5,40.0,0.01608902441082699
numubar,4.75,5.0,40.0,42.5,0.01824703544204889
numubar,4.75,5.0,42.5,45.0,0.01623371406825436
numubar,4.75,5.0,45.0,47.5,0.01677784905047595
numubar,4.75,5.0,47.5,50.0,0.018242219147788067
numubar,4.75,5.0,50.0,52.5,0.014752663382001194
numubar,4.75,5.0,52.5,55.0,0.012754508491783613
numubar,4.75,5.0,55.0,57.5,0.012481847068775273
numubar,4.75,5.0,57.5,60.0,0.017055376975581415
numubar,4.75,5.0,60.0,62.5,0.01446522485860437
numubar,4.75,5.0,62.5,65.0,0.013675190891433825
numubar,4.75,5.0,65.0,67.5,0.012254669428419749
numubar,4.75,5.0,67.5,70.0,0.010304747173599884
numubar,4.75,5.0,70.0,72.5,0.016737771344963855
numubar,4.75,5.0,72.5,75.0,0.014449771789105096
numubar,4.75,5.0,75.0,77.5,0.010010158528189666
numubar,4.75,5.0,77.5,80.0,0.010560844246536508
numubar,4.75,5.0,80.0,82.5,0.013340807630382333
numubar,4.75,5.0,82.5,85.0,0.015169963933952342
numubar,4.75,5.0,85.0,87.5,0.014926588688038577
numubar,4.75,5.0,87.5,90.0,0.011934933179861107
numubar,4.75,5.0,90.0,92.5,0.012887488070029447
numubar,4.75,5.0,92.5,95.0,0.009864238471283801
numubar,4.75,5.0,95.0,97.5,0.011490973793478113
numubar,4.75,5.0,97.5,100.0,0.009696442047085398
numubar,4.75,5.0,100.0,102.5,0.009495851446906005
numubar,4.75,5.0,102.5,105.0,0.01209606195971885
numubar,4.75,5.0,105.0,107.5,0.012955916022597087
numubar,4.75,5.0,107.5,110.0,0.010925278660530663
numubar,4.75,5.0,110.0,112.5,0.010205729882357743
numubar,4.75,5.0,112.5,115.0,0.011500442520903452
numubar,4.75,5.0,115.0,117.5,0.010082430262874111
numubar,4.75,5.0,117.5,120.0,0.00569000255506137
numubar,4.75,5.0,120.0,122.5,0.0070415292108545365
numubar,4.75,5.0,122.5,125.0,0.01154366458577715
numubar,4.75,5.0,125.0,127.5,0.005234783443949013
numubar,4.75,5.0,127.5,130.0,0.006397087875133464
numubar,4.75,5.0,130.0,132.5,0.009166587856199476
numubar,4.75,5.0,132.5,135.0,0.009066208265784506
numubar,4.75,5.0,135.0,137.5,0.008807495599869685
numubar,4.75,5.0,137.5,140.0,0.008219863684460677
numubar,4.75,5.0,140.0,142.5,0.011973038940344717
numubar,4.75,5.0,142.5,145.0,0.00955047071428627
numubar,4.75,5.0,145.0,147.5,0.008420999296755353
numubar,4.75,5.0,147.5,150.0,0.011289600470111894
numubar,4.75,5.0,150.0,152.5,0.009978694570900922
numubar,4.75,5.0,152.5,155.0,0.00783651149671865
numubar,4.75,5.0,155.0,157.5,0.007877815531311644
numubar,4.75,5.0,157.5,160.0,0.006638630630220396
numubar,4.75,5.0,160.0,162.5,0.0060132736817003415
numubar,4.75,5.0,162.5,165.0,0.007574370106249171
numubar,4.75,5.0,165.0,167.5,0.005781632246799535
numubar,4.75,5.0,167.5,170.0,0.0066969096884236705
numubar,4.75,5.0,170.0,172.5,0.00854566595073457
numubar,4.75,5.0,172.5,175.0,0.008296402200945524
numubar,4.75,5.0,175.0,177.5,0.008451555900495967
numubar,4.75,5.0,177.5,180.0,0.007210073041308566
numubar,4.75,5.0,180.0,182.5,0.007679010176435169
numubar,4.75,5.0,182.5,185.0,0.004875465095378321
numubar,4.75,5.0,185.0,187.5,0.008832477998274859
numubar,4.75,5.0,187.5,190.0,0.005136376136265264
numubar,4.75,5.0,190.0,192.5,0.004232031442564196
numubar,4.75,5.0,192.5,195.0,0.0076798659755130715
numubar,4.75,5.0,195.0,197.5,0.01051039456441559
numubar,4.75,5.0,197.5,200.0,0.006585758392366533
numubar,4.75,5.0,200.0,202.5,0.009928814056988573
numubar,4.75,5.0,202.5,205.0,0.007082474514311144
numubar,4.75,5.0,205.0,207.5,0.008182271397566306
numubar,4.75,5.0,207.5,210.0,0.004676203931308953
numubar,4.75,5.0,210.0,212.5,0.007196452051176831
numubar,4.75,5.0,212.5,215.0,0.010547292451366787
numubar,4.75,5.0,215.0,217.5,0.011780837913187204
numubar,4.75,5.0,217.5,220.0,0.00791456956439991
numubar,4.75,5.0,220.0,222.5,0.014211850328932824
numubar,4.75,5.0,222.5,225.0,0.005540886724218731
numubar,4.75,5.0,225.0,227.5,0.0070229981083840725
numubar,4.75,5.0,227.5,230.0,0.00041900579209716283
numubar,4.75,5.0,230.0,232.5,4.990286397117701e-05
numubar,5.0,5.25,-5.0,-2.5,0.00033481633274983435
numubar,5.0,5.25,-2.5,0.0,2.0540392114980337e-05
numubar,5.0,5.25,0.0,2.5,0.018593129255195368
numubar,5.0,5.25,2.5,5.0,0.01715706689274711
numubar,5.0,5.25,5.0,7.5,0.017662509323177065
numubar,5.0,5.25,7.5,10.0,0.015001763565694007
numubar,5.0,5.25,10.0,12.5,0.01518023190806303
numubar,5.0,5.25,12.5,15.0,0.015327317433507383
numubar,5.0,5.25,15.0,17.5,0.014964295893057485
numubar,5.0,5.25,17.5,20.0,0.014317645236903497
numubar,5.0,5.25,20.0,22.5,0.014135299831357149
numubar,5.0,5.25,22.5,25.0,0.017775762180041565
numubar,5.0,5.25,25.0,27.5,0.02127391351856925
numubar,5.0,5.25,27.5,30.0,0.017887794656782495
numubar,5.0,5.25,30.0,32.5,0.013439490618537149
numubar,5.0,5.25,32.5,35.0,0.01510072586610242
numubar,5.0,5.25,35.0,37.5,0.013674615831929313
numubar,5.0,5.25,37.5,40.0,0.015171621268911846
numubar,5.0,5.25,40.0,42.5,0.012895934088517311
numubar,5.0,5.25,42.5,45.0,0.01348346085722724
numubar,5.0,5.25,45.0,47.5,0.010992503598784531
numubar,5.0,5.25,47.5,50.0,0.012425929820309458
numubar,5.0,5.25,50.0,52.5,0.015645980712398495
numubar,5.0,5.25,52.5,55.0,0.011927853770841906
numubar,5.0,5.25,55.0,57.5,0.010936137544877947
numubar,5.0,5.25,57.5,60.0,0.00842227773075204
numubar,5.0,5.25,60.0,62.5,0.011823430179911498
numubar,5.0,5.25,62.5,65.0,0.012225546176568644
numubar,5.0,5.25,65.0,67.5,0.012537862802033983
numubar,5.0,5.25,67.5,70.0,0.006967134245999684
numubar,5.0,5.25,70.0,72.5,0.009104939009437102
numubar,5.0,5.25,72.5,75.0,0.0207315444103113
numubar,5.0,5.25,75.0,77.5,0.012013137299258854
numubar,5.0,5.25,77.5,80.0,0.011963488367865482
numubar,5.0,5.25,80.0,82.5,0.013904120407121892
numubar,5.0,5.25,82.5,85.0,0.012679197487213615
numubar,5.0,5.25,85.0,87.5,0.009203724516220148
numubar,5.0,5.25,87.5,90.0,0.010222061737299443
numubar,5.0,5.25,90.0,92.5,0.01032221394813821
numubar,5.0,5.25,92.5,95.0,0.011946711810935214
numubar,5.0,5.25,95.0,97.5,0.00979982014099863
numubar,5.0,5.25,97.5,100.0,0.010490826962098975
numubar,5.0,5.25,100.0,102.5,0.007131015435054348
numubar,5.0,5.25,102.5,105.0,0.010796356244206011
numubar,5.0,5.25,105.0,107.5,0.009657066402416118
numubar,5.0,5.25,107.5,110.0,0.012565414903833894
numubar,5.0,5.25,110.0,112.5,0.01230203611767062
numubar,5.0,5.25,112.5,115.0,0.010202257520734795
numubar,5.0,5.25,115.0,117.5,0.008994993196425964
numubar,5.0,5.25,117.5,120.0,0.007710639382400395
numubar,5.0,5.25,120.0,122.5,0.009208599220125112
numubar,5.0,5.25,122.5,125.0,0.01154982424542272
numubar,5.0,5.25,125.0,127.5,0.00796968402834317
numubar,5.0,5.25,127.5,130.0,0.005364575514377989
numubar,5.0,5.25,130.0,132.5,0.013618752856455443
numubar,5.0,5.25,132.5,135.0,0.012192708558758042
numubar,5.0,5.25,135.0,137.5,0.014160906563904795
numubar,5.0,5.25,137.5,140.0,0.008128692890662075
numubar,5.0,5.25,140.0,142.5,0.01002415907936759
numubar,5.0,5.25,142.5,145.0,0.010802243846358417
numubar,5.0,5.25,145.0,147.5,0.006987585410552812
numubar,5.0,5.25,147.5,150.0,0.010695708619099284
numubar,5.0,5.25,150.0,152.5,0.008632868556237088
numubar,5.0,5.25,152.5,155.0,0.009098552008773792
numubar,5.0,5.25,155.0,157.5,0.00976566842196432
numubar,5.0,5.25,157.5,160.0,0.010343213874108166
numubar,5.0,5.25,160.0,162.5,0.007484620784014259
numubar,5.0,5.25,162.5,165.0,0.006056471561184504
numubar,5.0,5.25,165.0,167.5,0.009041842019730701
numubar,5.0,5.25,167.5,170.0,0.008835690354716333
numubar,5.0,5.25,170.0,172.5,0.009865943124718708
numubar,5.0,5.25,172.5,175.0,0.008488365522224645
numubar,5.0,5.25,175.0,177.5,0.0062249072495744505
numubar,5.0,5.25,177.5,180.0,0.005676967863576016
numubar,5.0,5.25,180.0,182.5,0.013916168001614911
numubar,5.0,5.25,182.5,185.0,0.004589361067052594
numubar,5.0,5.25,185.0,187.5,0.010384163082298545
numubar,5.0,5.25,187.5,190.0,0.009562037518651072
numubar,5.0,5.25,190.0,192.5,0.005925007139501395
numubar,5.0,5.25,192.5,195.0,0.011197177553395388
numubar,5.0,5.25,195.0,197.5,0.008455338592247185
numubar,5.0,5.25,197.5,200.0,0.008990847817477896
numubar,5.0,5.25,200.0,202.5,0.006566721421929552
numubar,5.0,5.25,202.5,205.0,0.006743338150129238
numubar,5.0,5.25,205.0,207.5,0.008698453642611853
numubar,5.0,5.25,207.5,210.0,0.010203029533605064
numubar,5.0,5.25,210.0,212.5,0.007473785426288972
numubar,5.0,5.25,212.5,215.0,0.011317736830583918
numubar,5.0,5.25,215.0,217.5,0.005813308395043218
numubar,5.0,5.25,217.5,220.0,0.008787831618215008
numubar,5.0,5.25,220.0,222.5,0.007656628380259408
numubar,5.0,5.25,222.5,225.0,0.007747337721948833
numubar,5.0,5.25,225.0,227.5,0.0061743491894697185
numubar,5.0,5.25,227.5,230.0,0.00024711116505328343
numubar,5.0,5.25,230.0,232.5,1.835018469619468e-05
numubar,5.0,5.25,307.5,310.0,0.00026920856037160914
numubar,5.25,5.5,-2.5,0.0,1.8158827515529744e-05
numubar,5.25,5.5,0.0,2.5,0.014036392769396265
numubar,5.25,5.5,2.5,5.0,0.017582557580559436
numubar,5.25,5.5,5.0,7.5,0.0189789167693708
numubar,5.25,5.5,7.5,10.0,0.01499636840443195
numubar,5.25,5.5,10.0,12.5,0.01409428915357442
numubar,5.25,5.5,12.5,15.0,0.017974729406942957
numubar,5.25,5.5,15.0,17.5,0.017197006015536205
numubar,5.25,5.5,17.5,20.0,0.017852000716651613
numubar,5.25,5.5,20.0,22.5,0.015059457642964786
numubar,5.25,5.5,22.5,25.0,0.015418346253545896
numubar,5.25,5.5,25.0,27.5,0.013896031600339042
numubar,5.25,5.5,27.5,30.0,0.01552104342702997
numubar,5.25,5.5,30.0,32.5,0.01605516789953581
numubar,5.25,5.5,32.5,35.0,0.015698174575361257
numubar,5.25,5.5,35.0,37.5,0.015416806820209723
numubar,5.25,5.5,37.5,40.0,0.014512685079834421
numubar,5.25,5.5,40.0,42.5,0.012013395087510979
numubar,5.25,5.5,42.5,45.0,0.01831421473783969
numubar,5.25,5.5,45.0,47.5,0.017818566390436837
numubar,5.25,5.5,47.5,50.0,0.013265350681893268
numubar,5.25,5.5,50.0,52.5,0.01873307385621464
numubar,5.25,5.5,52.5,55.0,0.012504614128777411
numubar,5.25,5.5,55.0,57.5,0.01093302741686732
numubar,5.25,5.5,57.5,60.0,0.015623607848553314
numubar,5.25,5.5,60.0,62.5,0.014098606149369187
numubar,5.25,5.5,62.5,65.0,0.0112388466173897
numubar,5.25,5.5,65.0,67.5,0.006793217805125445
numubar,5.25,5.5,67.5,70.0,0.011864056420806847
numubar,5.25,5.5,70.0,72.5,0.01076537654104666
numubar,5.25,5.5,72.5,75.0,0.014297240052077824
numubar,5.25,5.5,75.0,77.5,0.01124750970448305
numubar,5.25,5.5,77.5,80.0,0.013235723387384792
numubar,5.25,5.5,80.0,82.5,0.012198581048176473
numubar,5.25,5.5,82.5,85.0,0.011392568754070267
numubar,5.25,5.5,85.0,87.5,0.010459315332052483
numubar,5.25,5.5,87.5,90.0,0.009418502398539894
numubar,5.25,5.5,90.0,92.5,0.011082063660043294
numubar,5.25,5.5,92.5,95.0,0.01105972120221019
numubar,5.25,5.5,95.0,97.5,0.007451827193313513
numubar,5.25,5.5,97.5,100.0,0.015822026856609547
numubar,5.25,5.5,100.0,102.5,0.01160937265438766
numubar,5.25,5.5,102.5,105.0,0.006346194213131015
numubar,5.25,5.5,105.0,107.5,0.005774963175775524
numubar,5.25,5.5,107.5,110.0,0.011174055382494585
numubar,5.25,5.5,110.0,112.5,0.01166868940534364
numubar,5.25,5.5,112.5,115.0,0.009495974975744975
numubar,5.25,5.5,115.0,117.5,0.011460085103422285
numubar,5.25,5.5,117.5,120.0,0.00676262325658253
numubar,5.25,5.5,120.0,122.5,0.006194796330048032
numubar,5.25,5.5,122.5,125.0,0.00847553833657218
numubar,5.25,5.5,125.0,127.5,0.009830207906900874
numubar,5.25,5.5,127.5,130.0,0.00867165340524302
numubar,5.25,5.5,130.0,132.5,0.006629867651374438
numubar,5.25,5.5,132.5,135.0,0.00783897814432982
numubar,5.25,5.5,135.0,137.5,0.010804836871021926
numubar,5.25,5.5,137.5,140.0,0.013953756414168095
numubar,5.25,5.5,140.0,142.5,0.004400345638184222
numubar,5.25,5.5,142.5,145.0,0.006894347551033465
numubar,5.25,5.5,145.0,147.5,0.008161476475331038
numubar,5.25,5.5,147.5,150.0,0.010403288142259976
numubar,5.25,5.5,150.0,152.5,0.008519965491754936
numubar,5.25,5.5,152.5,155.0,0.010120897126967876
numubar,5.25,5.5,155.0,157.5,0.009692932191356972
numubar,5.25,5.5,157.5,160.0,0.00797046569140567
numubar,5.25,5.5,160.0,162.5,0.008766360364956668
numubar,5.25,5.5,162.5,165.0,0.012045523509638717
numubar,5.25,5.5,165.0,167.5,0.007913149721310514
numubar,5.25,5.5,167.5,170.0,0.006800736481129966
numubar,5.25,5.5,170.0,172.5,0.008909876135169411
numubar,5.25,5.5,172.5,175.0,0.013719732997605833
numubar,5.25,5.5,175.0,177.5,0.00726086043559933
numubar,5.25,5.5,177.5,180.0,0.009241275398141928
numubar,5.25,5.5,180.0,182.5,0.007038192691018351
numubar,5.25,5.5,182.5,185.0,0.011795184952134632
numubar,5.25,5.5,185.0,187.5,0.014071010680512905
numubar,5.25,5.5,187.5,190.0,0.0074425888603958145
numubar,5.25,5.5,190.0,192.5,0.007511287788455903
numubar,5.25,5.5,192.5,195.0,0.007709965925985418
numubar,5.25,5.5,195.0,197.5,0.003318884299116681
numubar,5.25,5.5,197.5,200.0,0.00664460547427748
numubar,5.25,5.5,200.0,202.5,0.006423726455994279
numubar,5.25,5.5,202.5,205.0,0.00737718939163263
numubar,5.25,5.5,205.0,207.5,0.011646443763004206
numubar,5.25,5.5,207.5,210.0,0.011885008474768567
numubar,5.25,5.5,210.0,212.5,0.013553270773048836
numubar,5.25,5.5,212.5,215.0,0.006646264054505838
numubar,5.25,5.5,215.0,217.5,0.007445918665480907
numubar,5.25,5.5,217.5,220.0,0.00450736705228688
numubar,5.25,5.5,220.0,222.5,0.008333231370945115
numubar,5.25,5.5,222.5,225.0,0.007328084080463164
numubar,5.25,5.5,225.0,227.5,0.005600158695819255
numubar,5.25,5.5,227.5,230.0,0.00024583084897434324
numubar,5.25,5.5,230.0,232.5,2.3792909198905886e-05
numubar,5.5,5.75,-2.5,0.0,6.167512767497207e-06
numubar,5.5,5.75,0.0,2.5,0.01667988390552219
numubar,5.5,5.75,2.5,5.0,0.023123596334701162
numubar,5.5,5.75,5.0,7.5,0.016827014370310433
numubar,5.5,5.75,7.5,10.0,0.017887810519099757
numubar,5.5,5.75,10.0,12.5,0.019302878230398567
numubar,5.5,5.75,12.5,15.0,0.01713699838557448
numubar,5.5,5.75,15.0,17.5,0.015250763510556133
numubar,5.5,5.75,17.5,20.0,0.015711952941063288
numubar,5.5,5.75,20.0,22.5,0.01686771340147124
numubar,5.5,5.75,22.5,25.0,0.012947544361561166
numubar,5.5,5.75,25.0,27.5,0.016899642923215552
numubar,5.5,5.75,27.5,30.0,0.01819555240737557
numubar,5.5,5.75,30.0,32.5,0.014611920972385926
numubar,5.5,5.75,32.5,35.0,0.01508708279971852
numubar,5.5,5.75,35.0,37.5,0.01431788917362102
numubar,5.5,5.75,37.5,40.0,0.014041293784274295
numubar,5.5,5.75,40.0,42.5,0.011791826599021827
numubar,5.5,5.75,42.5,45.0,0.010235496441143889
numubar,5.5,5.75,45.0,47.5,0.013049421627543382
numubar,5.5,5.75,47.5,50.0,0.014425151483615627
numubar,5.5,5.75,50.0,52.5,0.013995082351443828
numubar,5.5,5.75,52.5,55.0,0.012429362941024591
numubar,5.5,5.75,55.0,57.5,0.01609734031267976
numubar,5.5,5.75,57.5,60.0,0.01425728956865832
numubar,5.5,5.75,60.0,62.5,0.010039157385423264
numubar,5.5,5.75,62.5,65.0,0.0162680844786503
numubar,5.5,5.75,65.0,67.5,0.010536623721806485
numubar,5.5,5.75,67.5,70.0,0.011675959704006233
numubar,5.5,5.75,70.0,72.5,0.015248051849563864
numubar,5.5,5.75,72.5,75.0,0.007687602969452406
numubar,5.5,5.75,75.0,77.5,0.008497504653647993
numubar,5.5,5.75,77.5,80.0,0.010153712790027974
numubar,5.5,5.75,80.0,82.5,0.009095448844513038
numubar,5.5,5.75,82.5,85.0,0.008300471286068957
numubar,5.5,5.75,85.0,87.5,0.012652417099816148
numubar,5.5,5.75,87.5,90.0,0.011639153747381422
numubar,5.5,5.75,90.0,92.5,0.008243283012746181
numubar,5.5,5.75,92.5,95.0,0.009900836274314545
numubar,5.5,5.75,95.0,97.5,0.008866085380295869
numubar,5.5,5.75,97.5,100.0,0.010923452631154715
numubar,5.5,5.75,100.0,102.5,0.010959385030868206
numubar,5.5,5.75,102.5,105.0,0.01353812429478855
numubar,5.5,5.75,105.0,107.5,0.010575494746594
numubar,5.5,5.75,107.5,110.0,0.011998488370228353
numubar,5.5,5.75,110.0,112.5,0.016122695141555687
numubar,5.5,5.75,112.5,115.0,0.016294673539648544
numubar,5.5,5.75,115.0,117.5,0.008841254514852832
numubar,5.5,5.75,117.5,120.0,0.013850647123796087
numubar,5.5,5.75,120.0,122.5,0.008079819920312497
numubar,5.5,5.75,122.5,125.0,0.005829996056862254
numubar,5.5,5.75,125.0,127.5,0.011439948963081268
numubar,5.5,5.75,127.5,130.0,0.010045072664983976
numubar,5.5,5.75,130.0,132.5,0.01012169816574821
numubar,5.5,5.75,132.5,135.0,0.010504784115066891
numubar,5.5,5.75,135.0,137.5,0.004722796551278994
numubar,5.5,5.75,137.5,140.0,0.013467374772114502
numubar,5.5,5.75,140.0,142.5,0.00943882072499821
numubar,5.5,5.75,142.5,145.0,0.008362841534836966
numubar,5.5,5.75,145.0,147.5,0.004857581082598655
numubar,5.5,5.75,147.5,150.0,0.006739572457902077
numubar,5.5,5.75,150.0,152.5,0.008634755812231908
numubar,5.5,5.75,152.5,155.0,0.006221325465292228
numubar,5.5,5.75,155.0,157.5,0.01477206543969121
numubar,5.5,5.75,157.5,160.0,0.008653278481871371
numubar,5.5,5.75,160.0,162.5,0.00592532548257252
numubar,5.5,5.75,162.5,165.0,0.007440253565797746
numubar,5.5,5.75,165.0,167.5,0.008703069300066833
numubar,5.5,5.75,167.5,170.0,0.003317242018270119
numubar,5.5,5.75,170.0,172.5,0.007563974583559027
numubar,5.5,5.75,172.5,175.0,0.004899208583148911
numubar,5.5,5.75,175.0,177.5,0.006775825933301465
numubar,5.5,5.75,177.5,180.0,0.008440642222948899
numubar,5.5,5.75,180.0,182.5,0.008102606154543883
numubar,5.5,5.75,182.5,185.0,0.003780052362760982
numubar,5.5,5.75,185.0,187.5,0.010165151207043454
numubar,5.5,5.75,187.5,190.0,0.006456151601110102
numubar,5.5,5.75,190.0,192.5,0.012261025178011052
numubar,5.5,5.75,192.5,195.0,0.00910167537125682
numubar,5.5,5.75,195.0,197.5,0.004013816337785838
numubar,5.5,5.75,197.5,200.0,0.005877326123185168
numubar,5.5,5.75,200.0,202.5,0.009300655537476119
numubar,5.5,5.75,202.5,205.0,0.01295605014196122
numubar,5.5,5.75,205.0,207.5,0.005815300023627238
numubar,5.5,5.75,207.5,210.0,0.011455604456713593
numubar,5.5,5.75,210.0,212.5,0.010206108636128364
numubar,5.5,5.75,212.5,215.0,0.008135407236148903
numubar,5.5,5.75,215.0,217.5,0.010233466708991348
numubar,5.5,5.75,217.5,220.0,0.008036774771655226
numubar,5.5,5.75,220.0,222.5,0.011855074477169908
numubar,5.5,5.75,222.5,225.0,0.004750517236952622
numubar,5.5,5.75,225.0,227.5,0.0061410846149852795
numubar,5.5,5.75,227.5,230.0,0.00014996556395308094
numubar,5.5,5.75,230.0,232.5,0.0031636269100534286
numubar,5.75,6.0,-2.5,0.0,5.3682272329882324e-05
numubar,5.75,6.0,0.0,2.5,0.014958967466756078
numubar,5.75,6.0,2.5,5.0,0.01725831598000904
numubar,5.75,6.0,5.0,7.5,0.02600382751192903
numubar,5.75,6.0,7.5,10.0,0.019673917485829886
numubar,5.75,6.0,10.0,12.5,0.018424318251513815
numubar,5.75,6.0,12.5,15.0,0.0158720388285836
numubar,5.75,6.0,15.0,17.5,0.01665914841009571
numubar,5.75,6.0,17.5,20.0,0.018805409499366377
numubar,5.75,6.0,20.0,22.5,0.0165231135618747
numubar,5.75,6.0,22.5,25.0,0.017205156181074533
numubar,5.75,6.0,25.0,27.5,0.014966605409696831
numubar,5.75,6.0,27.5,30.0,0.01577395577778618
numubar,5.75,6.0,30.0,32.5,0.018540570864163157
numubar,5.75,6.0,32.5,35.0,0.016371548948898224
numubar,5.75,6.0,35.0,37.5,0.012854566974780955
numubar,5.75,6.0,37.5,40.0,0.014168572126348445
numubar,5.75,6.0,40.0,42.5,0.018158068693974093
numubar,5.75,6.0,42.5,45.0,0.013329959197762796
numubar,5.75,6.0,45.0,47.5,0.01960410228366375
numubar,5.75,6.0,47.5,50.0,0.012663593911140395
numubar,5.75,6.0,50.0,52.5,0.015931636731291724
numubar,5.75,6.0,52.5,55.0,0.01416476381530128
numubar,5.75,6.0,55.0,57.5,0.01386251602360739
numubar,5.75,6.0,57.5,60.0,0.012433980413411913
numubar,5.75,6.0,60.0,62.5,0.010701696047238897
numubar,5.75,6.0,62.5,65.0,0.011295497589167428
numubar,5.75,6.0,65.0,67.5,0.010406817293422663
numubar,5.75,6.0,67.5,70.0,0.012134566199135133
numubar,5.75,6.0,70.0,72.5,0.009815309388431155
numubar,5.75,6.0,72.5,75.0,0.016230654601217046
numubar,5.75,6.0,75.0,77.5,0.007573567398885519
numubar,5.75,6.0,77.5,80.0,0.007558674307137136
numubar,5.75,6.0,80.0,82.5,0.009389028278947194
numubar,5.75,6.0,82.5,85.0,0.008543841856166814
numubar,5.75,6.0,85.0,87.5,0.010893307103305798
numubar,5.75,6.0,87.5,90.0,0.010000867142408226
numubar,5.75,6.0,90.0,92.5,0.00866290917576387
numubar,5.75,6.0,92.5,95.0,0.007104331096143086
numubar,5.75,6.0,95.0,97.5,0.006496949624565327
numubar,5.75,6.0,97.5,100.0,0.008555088622406467
numubar,5.75,6.0,100.0,102.5,0.011381469142662401
numubar,5.75,6.0,102.5,105.0,0.010003573488956249
numubar,5.75,6.0,105.0,107.5,0.00796347055339312
numubar,5.75,6.0,107.5,110.0,0.00690090629906148
numubar,5.75,6.0,110.0,112.5,0.005437988818425166
numubar,5.75,6.0,112.5,115.0,0.008072317052862193
numubar,5.75,6.0,115.0,117.5,0.010745946151794196
numubar,5.75,6.0,117.5,120.0,0.009272871386811982
numubar,5.75,6.0,120.0,122.5,0.010733385896813687
numubar,5.75,6.0,122.5,125.0,0.008448799875240786
numubar,5.75,6.0,125.0,127.5,0.00727603107933622
numubar,5.75,6.0,127.5,130.0,0.01079162267734987
numubar,5.75,6.0,130.0,132.5,0.017438085726621765
numubar,5.75,6.0,132.5,135.0,0.013144178699951166
numubar,5.75,6.0,135.0,137.5,0.007632378048278204
numubar,5.75,6.0,137.5,140.0,0.007187156718292689
numubar,5.75,6.0,140.0,142.5,0.010635994456339
numubar,5.75,6.0,142.5,145.0,0.016054502002729877
numubar,5.75,6.0,145.0,147.5,0.0018878696499640382
