flavor,E_ND_GeV_bin_low,E_ND_GeV_bin_high,E_FD_GeV_bin_low,E_FD_GeV_bin_high,transfer_weight,conditional_EFD_given_END,fd_weight_sum,nd_weight_sum,event_count
nue,7.75,8.0,8.0,8.25,5.204435965627847e-08,0.3107898922259495,2.6881249561039946e-08,0.5165064905894576,33
nue,7.75,8.0,8.25,8.5,3.15219428665759e-08,0.18823752066423624,1.6281288086576506e-08,0.5165064905894576,20
nue,7.75,8.0,8.5,8.75,9.368462597951046e-09,0.05594503420485057,4.838871738686288e-09,0.5165064905894576,6
nue,7.75,8.0,8.75,9.0,9.074880606334799e-09,0.05419186986319101,4.687234734496316e-09,0.5165064905894576,4
nue,7.75,8.0,9.0,9.25,1.4117999700337305e-09,0.00843075336941819,7.292038479364235e-10,0.5165064905894576,1
nue,7.75,8.0,9.25,9.5,4.776616025668786e-09,0.028524204921085178,2.4671531803115475e-09,0.5165064905894576,3
nue,7.75,8.0,9.75,10.0,1.30606131365729e-09,0.007799320763918042,6.745891456117837e-10,0.5165064905894576,1
nue,7.75,8.0,10.0,10.25,1.4222169486862613e-09,0.008492959758239606,7.345842850227876e-10,0.5165064905894576,1
nue,7.75,8.0,10.25,10.5,1.1200440560554452e-09,0.006688493695931057,5.785100246987798e-10,0.5165064905894576,1
nue,7.75,8.0,11.5,11.75,2.4666455512522933e-09,0.014729905605454724,1.27403843720542e-09,0.5165064905894576,1
nue,8.0,8.25,8.0,8.25,4.411439431855195e-08,0.26030103049647435,1.937468463367966e-08,0.43919189944611325,22
nue,8.0,8.25,8.25,8.5,4.185367411659753e-08,0.24696144355839733,1.8381794634067096e-08,0.43919189944611325,25
nue,8.0,8.25,8.5,8.75,2.3599628361235223e-08,0.13925177204983086,1.0364765606193262e-08,0.43919189944611325,10
nue,8.0,8.25,8.75,9.0,2.035488410800554e-08,0.12010586092807246,8.939700214400458e-09,0.43919189944611325,10
nue,8.0,8.25,9.0,9.25,8.973325571537934e-09,0.052947930700011935,3.9410119021121255e-09,0.43919189944611325,6
nue,8.0,8.25,9.25,9.5,6.2265348215132975e-09,0.036740239903520315,2.734643655227791e-09,0.43919189944611325,4
nue,8.0,8.25,9.5,9.75,9.994416713776718e-09,0.05897297265426135,4.3894668603795785e-09,0.43919189944611325,3
nue,8.0,8.25,9.75,10.0,4.750944744544944e-09,0.028033385291584605,2.086576446520223e-09,0.43919189944611325,1
nue,8.0,8.25,10.0,10.25,5.222971277103275e-09,0.03081862114814809,2.2938866759434793e-09,0.43919189944611325,2
nue,8.0,8.25,10.75,11.0,4.383754110230826e-09,0.025866743269698712,1.9253092943769826e-09,0.43919189944611325,2
nue,8.25,8.5,8.25,8.5,4.370699766946151e-08,0.2651106381411005,1.8507768485302496e-08,0.42345092255636785,21
nue,8.25,8.5,8.5,8.75,4.1079475297038946e-08,0.24917304988232897,1.7395141712662665e-08,0.42345092255636785,23
nue,8.25,8.5,8.75,9.0,3.11218755873243e-08,0.18877389747748227,1.317858692913698e-08,0.42345092255636785,16
nue,8.25,8.5,9.0,9.25,1.912609327052307e-08,0.11601187595727733,8.098961840302132e-09,0.42345092255636785,9
nue,8.25,8.5,9.25,9.5,9.992036476412503e-09,0.060608033217567574,4.231137064153753e-09,0.42345092255636785,5
nue,8.25,8.5,9.5,9.75,9.448916540607705e-09,0.05731366662992688,4.001152426278456e-09,0.42345092255636785,4
nue,8.25,8.5,9.75,10.0,4.04926063717185e-09,0.024561331794938964,1.7146631524816057e-09,0.42345092255636785,2
nue,8.25,8.5,10.0,10.25,8.114210647649526e-10,0.004921782958138798,3.435969984563895e-10,0.42345092255636785,1
nue,8.25,8.5,10.25,10.5,2.06389864797245e-09,0.012518853199675106,8.739597865467741e-10,0.42345092255636785,1
nue,8.25,8.5,10.5,10.75,1.5544744297177283e-09,0.009428872492068559,6.582436313542559e-10,0.42345092255636785,1
nue,8.25,8.5,11.0,11.25,1.908786256394506e-09,0.011577998249495052,8.082773012331692e-10,0.42345092255636785,1
nue,8.5,8.75,8.5,8.75,5.874814209195645e-08,0.35180113818561637,2.5420867734632033e-08,0.43270930499966487,29
nue,8.5,8.75,8.75,9.0,3.5110002971512924e-08,0.21024901498578233,1.5192424984339527e-08,0.43270930499966487,16
nue,8.5,8.75,9.0,9.25,1.452039223318308e-08,0.08695237555835483,6.283108831543182e-09,0.43270930499966487,6
nue,8.5,8.75,9.25,9.5,1.8460426539965228e-08,0.11054645877968818,7.987998338105722e-09,0.43270930499966487,11
nue,8.5,8.75,9.5,9.75,1.1463884017162732e-08,0.06864910619561411,4.960529285663252e-09,0.43270930499966487,6
nue,8.5,8.75,9.75,10.0,9.312450443691864e-09,0.05576568975168494,4.0295839593337274e-09,0.43270930499966487,4
nue,8.5,8.75,10.0,10.25,9.051728785551516e-09,0.054204411848805104,3.916767271841457e-09,0.43270930499966487,4
nue,8.5,8.75,10.25,10.5,2.236168037662246e-09,0.013390831315014201,9.676107174392947e-10,0.43270930499966487,1
nue,8.5,8.75,10.75,11.0,1.273308598914278e-09,0.007624946056309534,5.509724788862943e-10,0.43270930499966487,1
nue,8.5,8.75,11.0,11.25,2.162791526747156e-09,0.012951431205720324,9.358600183979259e-10,0.43270930499966487,1
nue,8.5,8.75,11.25,11.5,1.5957999399751343e-09,0.009556118971746267,6.905174829451473e-10,0.43270930499966487,1
nue,8.5,8.75,12.75,13.0,3.057377876569858e-09,0.01830847714566388,1.3229558560918943e-09,0.43270930499966487,1
nue,8.75,9.0,8.75,9.0,2.8619978545573392e-08,0.1739391854009134,1.4273078434611712e-08,0.49871031216476247,18
nue,8.75,9.0,9.0,9.25,4.908835377121435e-08,0.298336641099876,2.4480868232896606e-08,0.49871031216476247,26
nue,8.75,9.0,9.25,9.5,1.195744204320685e-08,0.0726718828653952,5.9632996540597435e-09,0.49871031216476247,6
nue,8.75,9.0,9.5,9.75,2.2766017011866246e-08,0.13836147527370607,1.1353647450736108e-08,0.49871031216476247,11
nue,8.75,9.0,9.75,10.0,1.36298268184188e-08,0.08283587530214873,6.7973351873652915e-09,0.49871031216476247,6
nue,8.75,9.0,10.0,10.25,1.1166979659251768e-08,0.06786781276673061,5.569087911803002e-09,0.49871031216476247,5
nue,8.75,9.0,10.25,10.5,7.918383810418414e-09,0.04812432781816278,3.948979661934169e-09,0.49871031216476247,4
nue,8.75,9.0,10.5,10.75,5.929368306339061e-09,0.036035998122931054,2.957037118994202e-09,0.49871031216476247,3
nue,8.75,9.0,10.75,11.0,1.2038369775561426e-08,0.07316372473801167,6.00365914872508e-09,0.49871031216476247,5
nue,8.75,9.0,11.5,11.75,1.4254238698783584e-09,0.00866307661212441,7.108735831141399e-10,0.49871031216476247,1
nue,9.0,9.25,8.75,9.0,2.1692099146530605e-09,0.013342213276483817,9.902856565094167e-10,0.45651905323685615,1
nue,9.0,9.25,9.0,9.25,3.620782408929716e-08,0.2227043625485531,1.6529561573012573e-08,0.45651905323685615,18
nue,9.0,9.25,9.25,9.5,3.883174405836504e-08,0.238843372245698,1.7727431033060724e-08,0.45651905323685615,18
nue,9.0,9.25,9.5,9.75,2.094908498245147e-08,0.12885205709921146,9.563656442367187e-09,0.45651905323685615,10
nue,9.0,9.25,9.75,10.0,2.1507726482947768e-08,0.1322881072455656,9.818686931272573e-09,0.45651905323685615,9
nue,9.0,9.25,10.0,10.25,7.971266862263246e-09,0.04902906899035371,3.6390352010587424e-09,0.45651905323685615,5
nue,9.0,9.25,10.25,10.5,1.2850254752555977e-08,0.07903838093657854,5.866386133489266e-09,0.45651905323685615,6
nue,9.0,9.25,10.5,10.75,5.4960812176867886e-09,0.033804883195447805,2.5090657940112403e-09,0.45651905323685615,3
nue,9.0,9.25,10.75,11.0,4.780574822652026e-09,0.029404000247810754,2.1824234919650544e-09,0.45651905323685615,3
nue,9.0,9.25,11.0,11.25,1.53654967915054e-09,0.009450894259082424,7.014642047771996e-10,0.45651905323685615,1
nue,9.0,9.25,11.25,11.5,6.553955127479563e-09,0.040311574515978874,2.992005389753809e-09,0.45651905323685615,3
nue,9.0,9.25,12.0,12.25,1.6709180966955436e-09,0.010277357420807277,7.628059475397792e-10,0.45651905323685615,1
nue,9.0,9.25,12.5,12.75,2.057274284715389e-09,0.012653728018428538,9.391849087067997e-10,0.45651905323685615,1
nue,9.25,9.5,9.25,9.5,1.7881688109114864e-08,0.1107397397214241,6.820278245233437e-09,0.3814113188651873,9
nue,9.25,9.5,9.5,9.75,3.0662012674840537e-08,0.1898871785609577,1.1694838693372018e-08,0.3814113188651873,11
nue,9.25,9.5,9.75,10.0,3.6790720406189937e-08,0.22784173267558638,1.4032397192125264e-08,0.3814113188651873,15
nue,9.25,9.5,10.0,10.25,2.1031542801675473e-08,0.130246515965702,8.021668477756679e-09,0.3814113188651873,10
nue,9.25,9.5,10.25,10.5,9.607752523492865e-09,0.059499976023914734,3.664505561315745e-09,0.3814113188651873,5
nue,9.25,9.5,10.5,10.75,1.6092181203740915e-08,0.09965747904661741,6.1377400563363995e-09,0.3814113188651873,6
nue,9.25,9.5,10.75,11.0,9.48913609074705e-09,0.05876539476912483,3.6192639112630804e-09,0.3814113188651873,4
nue,9.25,9.5,11.0,11.25,6.96955103753069e-09,0.04316182360198509,2.6582656531228153e-09,0.3814113188651873,2
nue,9.25,9.5,11.25,11.5,5.5398851947741054e-09,0.03430802734128566,2.1129749185005168e-09,0.3814113188651873,2
nue,9.25,9.5,12.0,12.25,4.925694727802882e-09,0.030504399180636566,1.878715722458597e-09,0.3814113188651873,2
nue,9.25,9.5,13.0,13.25,2.484732625532235e-09,0.01538773311276542,9.477051477316093e-10,0.3814113188651873,1
nue,9.5,9.75,9.5,9.75,3.7146528929614607e-08,0.22603760025241068,1.2519684293262595e-08,0.3370351054060783,14
nue,9.5,9.75,9.75,10.0,5.187332333663058e-08,0.3156505294571812,1.7483130998524866e-08,0.3370351054060783,18
nue,9.5,9.75,10.0,10.25,1.9932989483786438e-08,0.12129276243572754,6.718117211726212e-09,0.3370351054060783,7
nue,9.5,9.75,10.25,10.5,1.4642163901900008e-08,0.08909795036729128,4.934923254049944e-09,0.3370351054060783,5
nue,9.5,9.75,10.5,10.75,3.968542221614491e-09,0.02414868323158335,1.337538045970312e-09,0.3370351054060783,2
nue,9.5,9.75,10.75,11.0,8.832047593324956e-09,0.053743240642833444,2.9767100915677764e-09,0.3370351054060783,2
nue,9.5,9.75,11.0,11.25,1.5110812474762918e-08,0.09194968919253575,5.0928742752032024e-09,0.3370351054060783,4
nue,9.5,9.75,11.75,12.0,5.918182490589602e-09,0.036012295268918616,1.9946352595282734e-09,0.3370351054060783,2
nue,9.5,9.75,12.75,13.0,2.7197147060239293e-09,0.016549535131147385,9.166393326192362e-10,0.3370351054060783,1
nue,9.5,9.75,13.0,13.25,4.1935257718930046e-09,0.025517714020370712,1.4133654005530646e-09,0.3370351054060783,1
nue,9.75,10.0,9.75,10.0,2.137106163118746e-08,0.12366420518683033,5.9702403617435696e-09,0.27936096319290993,5
nue,9.75,10.0,10.0,10.25,4.403818564626902e-08,0.25482810914121823,1.2302549959409895e-08,0.27936096319290993,13
nue,9.75,10.0,10.25,10.5,2.9376497112025498e-08,0.1699878662663328,8.20664652844918e-09,0.27936096319290993,10
nue,9.75,10.0,10.5,10.75,1.9785912563657877e-08,0.11449169878908434,5.527411591434163e-09,0.27936096319290993,5
nue,9.75,10.0,10.75,11.0,4.565460435921649e-09,0.026418155815724917,1.2754114247981943e-09,0.27936096319290993,1
nue,9.75,10.0,11.25,11.5,6.422387684126218e-09,0.03716331374011515,1.7941644094357823e-09,0.27936096319290993,2
nue,9.75,10.0,11.5,11.75,1.2987004421499047e-08,0.07514963960418346,3.6280620641805535e-09,0.27936096319290993,4
nue,9.75,10.0,11.75,12.0,1.6128392060282908e-08,0.0933273610593976,4.505643140713514e-09,0.27936096319290993,6
nue,9.75,10.0,12.25,12.5,2.6520805603378435e-09,0.015346333291510885,7.408877798011722e-10,0.27936096319290993,1
nue,9.75,10.0,12.5,12.75,8.821522588409879e-09,0.05104597039958856,2.4643890471261956e-09,0.27936096319290993,2
nue,9.75,10.0,13.25,13.5,3.4473621748087846e-09,0.01994825108345277,9.630584176293868e-10,0.27936096319290993,1
nue,9.75,10.0,13.75,14.0,3.219391982357002e-09,0.018629095622560866,8.993724450867838e-10,0.27936096319290993,1
nue,10.0,10.25,10.0,10.25,3.6967703482011985e-08,0.22234816300179772,1.2981200362207385e-08,0.3511497642401258,13
nue,10.0,10.25,10.25,10.5,2.991578945225235e-08,0.17993329860735086,1.0504922413215653e-08,0.3511497642401258,12
nue,10.0,10.25,10.5,10.75,1.8910212538326105e-08,0.11373849668309263,6.640316674563883e-09,0.3511497642401258,7
nue,10.0,10.25,10.75,11.0,1.6164812566042978e-08,0.09722584961429731,5.676270121551814e-09,0.3511497642401258,6
nue,10.0,10.25,11.0,11.25,6.632557554441206e-09,0.03989257782678565,2.3290210215510946e-09,0.3511497642401258,2
nue,10.0,10.25,11.25,11.5,1.0632167318937457e-08,0.06394887021434278,3.733483047406458e-09,0.3511497642401258,4
nue,10.0,10.25,11.75,12.0,1.9535520710434994e-08,0.11749951265872867,6.859893491777342e-09,0.3511497642401258,6
nue,10.0,10.25,12.0,12.25,3.258983703838064e-09,0.01960167853417737,1.1443913592651481e-09,0.3511497642401258,1
nue,10.0,10.25,12.5,12.75,4.2276235474997505e-09,0.02542771774035428,1.4845290120005417e-09,0.3511497642401258,2
nue,10.0,10.25,13.0,13.25,6.16639387526376e-09,0.03708876184796242,2.165327755510625e-09,0.3511497642401258,1
nue,10.0,10.25,14.0,14.25,1.3848675557413875e-08,0.08329507327111042,4.862959157023875e-09,0.3511497642401258,2
nue,10.25,10.5,10.25,10.5,4.1529791652041746e-08,0.24489940734098786,1.5346153020696032e-08,0.3695215509211822,16
nue,10.25,10.5,10.5,10.75,2.7793908529663937e-08,0.16389949132503495,1.0270448186042893e-08,0.3695215509211822,12
nue,10.25,10.5,10.75,11.0,2.2685348548500922e-08,0.13377453133884146,8.38272517882965e-09,0.3695215509211822,10
nue,10.25,10.5,11.0,11.25,4.8353752560535605e-09,0.028514001331874633,1.7867753639028202e-09,0.3695215509211822,2
nue,10.25,10.5,11.25,11.5,1.3713218132056323e-08,0.08086626153620913,5.06732963227793e-09,0.3695215509211822,5
nue,10.25,10.5,11.5,11.75,1.0944826869261442e-08,0.06454117651707675,4.044349399293315e-09,0.3695215509211822,4
nue,10.25,10.5,11.75,12.0,6.7664206191373265e-09,0.039901293349375686,2.5003382413686908e-09,0.3695215509211822,2
nue,10.25,10.5,12.25,12.5,8.822743084672207e-09,0.052027339088559964,3.2601937080272097e-09,0.3695215509211822,3
nue,10.25,10.5,12.5,12.75,2.3238611555591635e-09,0.013703709965787965,8.587167783277128e-10,0.3695215509211822,1
nue,10.25,10.5,12.75,13.0,2.342384431557283e-08,0.1381294093308876,8.65561528002679e-09,0.3695215509211822,3
nue,10.25,10.5,13.25,13.5,2.1259892126398746e-09,0.012536867570902962,7.855988310963896e-10,0.3695215509211822,1
nue,10.25,10.5,14.0,14.25,4.6136524310978825e-09,0.02720651130446089,1.7048440017505724e-09,0.3695215509211822,1
nue,10.5,10.75,10.5,10.75,3.0625401362205135e-08,0.18165195065609158,6.03077516229887e-09,0.19692068982127564,6
nue,10.5,10.75,10.75,11.0,4.337953645111942e-08,0.25730201285223203,8.542328242081608e-09,0.19692068982127564,9
nue,10.5,10.75,11.0,11.25,2.9695669731996434e-08,0.17613732695478385,5.847691768329513e-09,0.19692068982127564,6
nue,10.5,10.75,11.25,11.5,2.711299885503096e-08,0.1608184353864783,5.339110437656153e-09,0.19692068982127564,5
nue,10.5,10.75,11.5,11.75,3.966350915333039e-09,0.02352607145407033,7.810565583206301e-10,0.19692068982127564,1
nue,10.5,10.75,11.75,12.0,9.830518818677956e-09,0.058308882167926256,1.9358325470750946e-09,0.19692068982127564,2
nue,10.5,10.75,12.25,12.5,4.155034229706589e-09,0.02464523040669422,8.18212206744834e-10,0.19692068982127564,1
nue,10.5,10.75,12.5,12.75,5.880450149641033e-09,0.034879387466133296,1.1579822999269358e-09,0.19692068982127564,1
nue,10.5,10.75,12.75,13.0,9.41916597354412e-09,0.055868977924950027,1.8548286610513955e-09,0.19692068982127564,2
nue,10.5,10.75,13.75,14.0,4.528721536904343e-09,0.02686172473064017,8.917989690556708e-10,0.19692068982127564,1
nue,10.75,11.0,10.75,11.0,4.362524243664406e-08,0.25982760139892724,1.000795001524477e-08,0.22940732145567067,8
nue,10.75,11.0,11.0,11.25,3.148089422297536e-08,0.1874970723137662,7.221947620722074e-09,0.22940732145567067,8
nue,10.75,11.0,11.25,11.5,1.7341283218418e-08,0.10328295665897118,3.978217333741446e-09,0.22940732145567067,3
nue,10.75,11.0,11.5,11.75,8.405760650085534e-09,0.05006387370378641,1.9283430355335993e-09,0.22940732145567067,2
nue,10.75,11.0,11.75,12.0,6.269880979011667e-09,0.037342786993086546,1.4383566012409245e-09,0.22940732145567067,2
nue,10.75,11.0,12.0,12.25,2.0697699761515132e-08,0.12327343948448492,4.74820386258286e-09,0.22940732145567067,4
nue,10.75,11.0,12.25,12.5,4.398533147778774e-09,0.026197225588391444,1.0090557077659082e-09,0.22940732145567067,1
nue,10.75,11.0,12.5,12.75,1.1788149758246344e-08,0.0702090465414525,2.7042878609576054e-09,0.22940732145567067,2
nue,10.75,11.0,12.75,13.0,8.418141191234402e-09,0.05013761097448245,1.931183222316733e-09,0.22940732145567067,2
nue,10.75,11.0,13.0,13.25,4.703474864688953e-09,0.02801342809973129,1.0790115702423657e-09,0.22940732145567067,1
nue,10.75,11.0,15.5,15.75,1.0771663948677452e-08,0.06415495824291997,2.4710985740867072e-09,0.22940732145567067,1
nue,11.0,11.25,11.0,11.25,3.356553991852964e-08,0.1909039134397178,6.007964876281901e-09,0.17899205229126203,5
nue,11.0,11.25,11.25,11.5,2.289197888180747e-08,0.13019806520388777,4.097482281062948e-09,0.17899205229126203,5
nue,11.0,11.25,11.5,11.75,3.4638885534147496e-08,0.1970085635955669,6.200085210839169e-09,0.17899205229126203,6
nue,11.0,11.25,11.75,12.0,8.965119462081369e-09,0.050989091607643144,1.6046851315542792e-09,0.17899205229126203,2
nue,11.0,11.25,12.0,12.25,3.18718954317884e-08,0.1812713152071472,5.704815973748304e-09,0.17899205229126203,6
nue,11.0,11.25,12.25,12.5,1.0517263467392384e-08,0.05981690625192046,1.882506572516477e-09,0.17899205229126203,2
nue,11.0,11.25,14.25,14.5,9.461676826695607e-09,0.05381326021575304,1.6935649533269223e-09,0.17899205229126203,1
nue,11.0,11.25,15.0,15.25,7.55523767438168e-09,0.04297039292403662,1.3523274968858385e-09,0.17899205229126203,1
nue,11.0,11.25,15.25,15.5,6.996172601533027e-09,0.03979071190197297,1.2522592921322943e-09,0.17899205229126203,1
nue,11.0,11.25,16.25,16.5,9.360493380662138e-09,0.053237779652354086,1.6754539206634896e-09,0.17899205229126203,1
nue,11.25,11.5,11.25,11.5,9.431398647908982e-09,0.05695283305214728,2.0687209537588433e-09,0.21934402637274752,2
nue,11.25,11.5,11.5,11.75,4.199019376398365e-08,0.2535637167449902,9.210298168364008e-09,0.21934402637274752,9
nue,11.25,11.5,11.75,12.0,3.1088024394734474e-08,0.1877294269251295,6.818972442715257e-09,0.21934402637274752,6
nue,11.25,11.5,12.0,12.25,2.279384969099374e-08,0.13764388130860328,4.999694767757774e-09,0.21934402637274752,5
nue,11.25,11.5,12.25,12.5,1.2622447425171497e-08,0.07622243187384313,2.768658440915436e-09,0.21934402637274752,2
nue,11.25,11.5,12.5,12.75,1.249040846290218e-08,0.07542509594783278,2.7396964832932045e-09,0.21934402637274752,1
nue,11.25,11.5,13.0,13.25,7.579611107202236e-09,0.045770552396743096,1.6625424185933371e-09,0.21934402637274752,2
nue,11.25,11.5,13.25,13.5,1.3594124431186172e-08,0.08209004073760728,2.9817899877485112e-09,0.21934402637274752,3
nue,11.25,11.5,13.5,13.75,4.988702791669467e-09,0.03012498653142226,1.0942421567017468e-09,0.21934402637274752,1
nue,11.25,11.5,14.0,14.25,4.901572419633581e-09,0.02959883747150192,1.0751306300800402e-09,0.21934402637274752,1
nue,11.25,11.5,15.25,15.5,4.11983357227166e-09,0.02487819701017941,9.036608837276857e-10,0.21934402637274752,1
nue,11.5,11.75,11.5,11.75,2.1492395038444197e-08,0.1269301136695257,4.78060617528813e-09,0.22243245421168245,4
nue,11.5,11.75,11.75,12.0,2.302254182842934e-08,0.13596687786618517,5.120960481088653e-09,0.22243245421168245,5
nue,11.5,11.75,12.0,12.25,2.3440894405349308e-08,0.1384375908810635,5.214015671498743e-09,0.22243245421168245,5
nue,11.5,11.75,12.25,12.5,1.8902195912795886e-08,0.11163287625800612,4.204461826873222e-09,0.22243245421168245,4
nue,11.5,11.75,12.5,12.75,2.6758078739832833e-08,0.15802826860151373,5.95186512409046e-09,0.22243245421168245,5
nue,11.5,11.75,12.75,13.0,1.5574686929259665e-08,0.09198122306806948,3.4643158372538393e-09,0.22243245421168245,2
nue,11.5,11.75,13.25,13.5,2.949886848900258e-09,0.017421486640897568,6.561505714476509e-10,0.22243245421168245,1
nue,11.5,11.75,13.75,14.0,6.897307597246509e-09,0.04073422416469585,1.5341850563084238e-09,0.22243245421168245,1
nue,11.5,11.75,14.0,14.25,1.2030668042696132e-08,0.07105090239818575,2.6760110185429587e-09,0.22243245421168245,2
nue,11.5,11.75,14.5,14.75,5.135468300766343e-09,0.030329126837494797,1.1422948176657562e-09,0.22243245421168245,1
nue,11.5,11.75,14.75,15.0,1.3120510338737272e-08,0.07748730961436227,2.9184273151550843e-09,0.22243245421168245,2
nue,11.75,12.0,11.75,12.0,2.2769938761840383e-08,0.14134415242222106,3.7046563365222074e-09,0.16269944224578925,3
nue,11.75,12.0,12.0,12.25,1.1128589760763452e-08,0.0690806024487781,1.810615347058415e-09,0.16269944224578925,2
nue,11.75,12.0,12.25,12.5,4.3462590676555693e-08,0.2697935688587319,7.0713392616326516e-09,0.16269944224578925,7
nue,11.75,12.0,12.5,12.75,2.7422512850852546e-08,0.17022495654168984,4.461627545811698e-09,0.16269944224578925,4
nue,11.75,12.0,12.75,13.0,1.9998409011765188e-08,0.12413991100836817,3.2537299920173614e-09,0.16269944224578925,3
nue,11.75,12.0,13.0,13.25,8.131060917224628e-09,0.05047347406856495,1.3229190760989826e-09,0.16269944224578925,1
nue,11.75,12.0,13.5,13.75,9.135604117733921e-09,0.056709165289897646,1.4863576945336445e-09,0.16269944224578925,1
nue,11.75,12.0,14.25,14.5,5.8194140279048895e-09,0.036123950616269385,9.468154165374473e-10,0.16269944224578925,1
nue,11.75,12.0,15.0,15.25,7.999485091364873e-09,0.04965671853048823,1.3015117626185713e-09,0.16269944224578925,1
nue,11.75,12.0,15.75,16.0,5.228120158061358e-09,0.03245350021499066,8.506122337105505e-10,0.16269944224578925,1
nue,12.0,12.25,12.0,12.25,6.479545059106476e-09,0.03940526186120584,1.9463429417956523e-09,0.30038265403528985,2
nue,12.0,12.25,12.25,12.5,6.987161669706557e-08,0.4249232511693267,2.098822166520103e-08,0.30038265403528985,17
nue,12.0,12.25,12.5,12.75,4.5867540760514265e-08,0.2789428020193194,1.3777813627715113e-08,0.30038265403528985,8
nue,12.0,12.25,12.75,13.0,1.8874734094304846e-08,0.11478642910298345,5.669642721457662e-09,0.30038265403528985,4
nue,12.0,12.25,13.0,13.25,1.1779544758604283e-08,0.07163713525940137,3.538370917917042e-09,0.30038265403528985,3
nue,12.0,12.25,13.25,13.5,2.9342321530732464e-09,0.01784449144171328,8.813924416958247e-10,0.30038265403528985,1
nue,12.0,12.25,14.0,14.25,4.5437716275236565e-09,0.027632883047622136,1.3648701808058044e-09,0.30038265403528985,1
nue,12.0,12.25,18.5,18.75,4.082513145768411e-09,0.024827746098428027,1.2263161338598753e-09,0.30038265403528985,1
