flavor,E_ND_GeV_bin_low,E_ND_GeV_bin_high,E_FD_GeV_bin_low,E_FD_GeV_bin_high,transfer_weight,conditional_EFD_given_END,fd_weight_sum,nd_weight_sum,event_count
numubar,6.0,6.25,6.0,6.25,7.397737149375958e-08,0.4535153042587503,5.429506082737192e-06,73.39414706286507,6873
numubar,6.0,6.25,6.25,6.5,3.4634574597484635e-08,0.2123258682930581,2.541975061467558e-06,73.39414706286507,1162
numubar,6.0,6.25,6.5,6.75,1.6256649440292013e-08,0.09966073636130476,1.1931429197702352e-06,73.39414706286507,291
numubar,6.0,6.25,6.75,7.0,1.1394685645529241e-08,0.06985466262343386,8.363032340030907e-07,73.39414706286507,156
numubar,6.0,6.25,7.0,7.25,6.509495748558058e-09,0.039906202198970814,4.77758888274765e-07,73.39414706286507,81
numubar,6.0,6.25,7.25,7.5,6.506087075812806e-09,0.03988530546763302,4.775087116460109e-07,73.39414706286507,68
numubar,6.0,6.25,7.5,7.75,4.302949028216073e-09,0.02637905616727573,3.158112737809028e-07,73.39414706286507,42
numubar,6.0,6.25,7.75,8.0,2.325488001777105e-09,0.014256310779641346,1.7067720839535708e-07,73.39414706286507,20
numubar,6.0,6.25,8.0,8.25,1.3413208581104076e-09,0.008222913639556172,9.844510031864363e-08,73.39414706286507,10
numubar,6.0,6.25,8.25,8.5,4.838971489582173e-10,0.002966512033456609,3.5515218513940524e-08,73.39414706286507,4
numubar,6.0,6.25,8.5,8.75,1.8777997816870838e-09,0.011511776130092308,1.3781951333175774e-07,73.39414706286507,12
numubar,6.0,6.25,8.75,9.0,7.382509440919945e-10,0.004525817757088511,5.4183298359986824e-08,73.39414706286507,6
numubar,6.0,6.25,9.0,9.25,5.700094583041105e-10,0.0034944200867553237,4.183535800999595e-08,73.39414706286507,3
numubar,6.0,6.25,9.25,9.5,3.934867361480178e-10,0.0024122546295255215,2.8879623380134404e-08,73.39414706286507,2
numubar,6.0,6.25,9.5,9.75,4.2350515402572263e-10,0.0025962813344797796,3.108279955644521e-08,73.39414706286507,2
numubar,6.0,6.25,9.75,10.0,2.2410645787776992e-10,0.0013738756376246919,1.6448102327218822e-08,73.39414706286507,1
numubar,6.25,6.5,4.75,5.0,6.980761868022925e-11,0.00042668581016119643,4.815523235622883e-09,68.98277475531083,1
numubar,6.25,6.5,5.5,5.75,4.062188429091825e-10,0.0024829355214567406,2.802210294176713e-08,68.98277475531083,2
numubar,6.25,6.5,5.75,6.0,1.2784823620765924e-11,7.814480607600915e-05,8.819326081176732e-10,68.98277475531083,4
numubar,6.25,6.5,6.0,6.25,1.1124970030381752e-09,0.006799926627173237,7.674313017654079e-08,68.98277475531083,44
numubar,6.25,6.5,6.25,6.5,7.492979713179671e-08,0.4579941530572459,5.168865318003868e-06,68.98277475531083,6538
numubar,6.25,6.5,6.5,6.75,3.246074770330932e-08,0.19841015485244523,2.2392324472063603e-06,68.98277475531083,1146
numubar,6.25,6.5,6.75,7.0,1.8979255628298192e-08,0.11600709517269937,1.3092417160303596e-06,68.98277475531083,307
numubar,6.25,6.5,7.0,7.25,9.628211610680285e-09,0.05885061472051153,6.641807528360266e-07,68.98277475531083,149
numubar,6.25,6.5,7.25,7.5,5.929588244115815e-09,0.03624348189633095,4.0903945023558033e-07,68.98277475531083,81
numubar,6.25,6.5,7.5,7.75,5.89349936838652e-09,0.03602289549803396,4.0654993944997396e-07,68.98277475531083,68
numubar,6.25,6.5,7.75,8.0,4.137564187824625e-09,0.02529007522320635,2.8542065840434666e-07,68.98277475531083,42
numubar,6.25,6.5,8.0,8.25,2.4162453001737228e-09,0.01476884046389623,1.6667930529546232e-07,68.98277475531083,20
numubar,6.25,6.5,8.25,8.5,1.9340671979319894e-09,0.011821618397212684,1.334173218765776e-07,68.98277475531083,17
numubar,6.25,6.5,8.5,8.75,1.6652084106145338e-09,0.010178270125858521,1.1487069671007154e-07,68.98277475531083,10
numubar,6.25,6.5,8.75,9.0,1.1512684003979328e-09,0.007036909429427386,7.941768874755759e-08,68.98277475531083,6
numubar,6.25,6.5,9.0,9.25,9.088872399547321e-10,0.0055554006232716975,6.269756375177342e-08,68.98277475531083,6
numubar,6.25,6.5,9.25,9.5,4.2254383004471906e-10,0.0025827189046101658,2.9148245852221195e-08,68.98277475531083,2
numubar,6.25,6.5,9.75,10.0,2.398344027416737e-10,0.0014659422334276028,1.654444258290338e-08,68.98277475531083,1
numubar,6.25,6.5,10.0,10.25,7.443482024671233e-10,0.00454968700861394,5.134720439031007e-08,68.98277475531083,3
numubar,6.25,6.5,10.25,10.5,2.6138606102883876e-10,0.0015976726512592124,1.8031135772130315e-08,68.98277475531083,1
numubar,6.25,6.5,11.0,11.25,3.005045486943599e-10,0.0018367769770821893,2.0729637595529365e-08,68.98277475531083,1
numubar,6.5,6.75,4.75,5.0,1.1523877095325224e-10,0.0007135322000340239,7.204472674099547e-09,62.51778472214107,1
numubar,6.5,6.75,5.0,5.25,8.894576139049217e-11,0.0005507318785481033,5.560691962557716e-09,62.51778472214107,1
numubar,6.5,6.75,6.0,6.25,4.022070146596086e-11,0.0002490374148086036,2.5145091556224446e-09,62.51778472214107,7
numubar,6.5,6.75,6.25,6.5,6.073962239025218e-10,0.003760858957002732,3.7973066366979254e-08,62.51778472214107,41
numubar,6.5,6.75,6.5,6.75,7.651740387563871e-08,0.4737783219713833,4.783698582994304e-06,62.51778472214107,6079
numubar,6.5,6.75,6.75,7.0,3.137236659318185e-08,0.19425054233342817,1.961330860896633e-06,62.51778472214107,1211
numubar,6.5,6.75,7.0,7.25,1.683845711323917e-08,0.1042598879682778,1.0527030368584915e-06,62.51778472214107,295
numubar,6.5,6.75,7.25,7.5,1.0260121415299772e-08,0.06352833291709487,6.414400618647406e-07,62.51778472214107,136
numubar,6.5,6.75,7.5,7.75,5.427643074215882e-09,0.0336067286357621,3.393242212624485e-07,62.51778472214107,78
numubar,6.5,6.75,7.75,8.0,5.194003079771235e-09,0.032160083050487204,3.2471756638727577e-07,62.51778472214107,54
numubar,6.5,6.75,8.0,8.25,4.048622442342073e-09,0.025068147243286217,2.531109062715707e-07,62.51778472214107,34
numubar,6.5,6.75,8.25,8.5,2.6476183871996703e-09,0.016393449505249166,1.6552323635733133e-07,62.51778472214107,20
numubar,6.5,6.75,8.5,8.75,1.955323507212987e-09,0.01210691742318128,1.2224249408608339e-07,62.51778472214107,13
numubar,6.5,6.75,8.75,9.0,1.2910847746690898e-09,0.007994102610429385,8.071576000079618e-08,62.51778472214107,9
numubar,6.5,6.75,9.0,9.25,9.041218408805409e-10,0.005598116336072375,5.652369461075554e-08,62.51778472214107,6
numubar,6.5,6.75,9.25,9.5,1.199514129555869e-09,0.007427118050235867,7.499096612274026e-08,62.51778472214107,6
numubar,6.5,6.75,9.5,9.75,2.50936394202711e-10,0.0015537409497077973,1.5687987471715415e-08,62.51778472214107,1
numubar,6.5,6.75,9.75,10.0,5.153310778264465e-10,0.0031908125595731364,3.221735738418271e-08,62.51778472214107,2
numubar,6.5,6.75,10.0,10.25,5.552749858443542e-10,0.0034381361324489364,3.4714562026607266e-08,62.51778472214107,2
numubar,6.5,6.75,10.25,10.5,8.664991359202407e-10,0.005365165123390283,5.417160644138287e-08,62.51778472214107,3
numubar,6.5,6.75,11.0,11.25,3.254938422559127e-10,0.00201538367201611,2.0349153958537696e-08,62.51778472214107,1
numubar,6.5,6.75,11.25,11.5,3.494702193127284e-10,0.002163839933122322,2.1848103937792582e-08,62.51778472214107,1
numubar,6.5,6.75,11.5,11.75,1.3356646998246987e-10,0.0008270131344600262,8.35027981646037e-09,62.51778472214107,1
numubar,6.75,7.0,5.0,5.25,1.7552915359478593e-10,0.0010779164665113276,1.0731626517990376e-08,61.138712847466024,1
numubar,6.75,7.0,5.25,5.5,1.4537333912042727e-10,0.0008927309955096751,8.887938836161102e-09,61.138712847466024,1
numubar,6.75,7.0,5.5,5.75,1.4972111013771255e-12,9.194304575430391e-06,9.153755959913442e-11,61.138712847466024,1
numubar,6.75,7.0,6.25,6.5,2.7860215026621156e-11,0.00017108830027784817,1.7033376863812489e-09,61.138712847466024,4
numubar,6.75,7.0,6.5,6.75,4.1401607539196095e-10,0.002542453694590404,2.5312409947623946e-08,61.138712847466024,24
numubar,6.75,7.0,6.75,7.0,7.864090224230758e-08,0.4829301670535085,4.80800354025809e-06,61.138712847466024,5839
numubar,6.75,7.0,7.0,7.25,3.362413056043618e-08,0.2064842407141735,2.0557360630802146e-06,61.138712847466024,1223
numubar,6.75,7.0,7.25,7.5,1.6109886984866384e-08,0.09893007571102322,9.84937754372876e-07,61.138712847466024,276
numubar,6.75,7.0,7.5,7.75,8.135118625986722e-09,0.049957389666548106,4.973706816542746e-07,61.138712847466024,139
numubar,6.75,7.0,7.75,8.0,7.982942267809774e-09,0.04902288164361686,4.88066814989521e-07,61.138712847466024,98
numubar,6.75,7.0,8.0,8.25,5.702661146983853e-09,0.03501978006148641,3.4865336233184703e-07,61.138712847466024,61
numubar,6.75,7.0,8.25,8.5,2.8295135399311134e-09,0.01737591263015754,1.7299281581586543e-07,61.138712847466024,37
numubar,6.75,7.0,8.5,8.75,2.1404965480477007e-09,0.013144690943919695,1.3086720380208064e-07,61.138712847466024,17
numubar,6.75,7.0,8.75,9.0,7.58261355830363e-10,0.004656448143398513,4.635912329744283e-08,61.138712847466024,11
numubar,6.75,7.0,9.0,9.25,2.0990960909316557e-09,0.012890452639156362,1.2833603314270894e-07,61.138712847466024,14
numubar,6.75,7.0,9.25,9.5,2.2039200694112787e-09,0.013534171874248548,1.3474483626250355e-07,61.138712847466024,11
numubar,6.75,7.0,9.5,9.75,2.551711956199714e-10,0.0015669945869682628,1.5600838455954014e-08,61.138712847466024,1
numubar,6.75,7.0,9.75,10.0,1.0921624830636163e-11,6.706919622696461e-05,6.677340843480191e-10,61.138712847466024,1
numubar,6.75,7.0,10.0,10.25,5.66875335682422e-10,0.003481155388020796,3.4658028368598504e-08,61.138712847466024,2
numubar,6.75,7.0,10.25,10.5,3.0651535189796784e-10,0.001882296691363685,1.8739954083029855e-08,61.138712847466024,2
numubar,6.75,7.0,10.5,10.75,3.110668550082689e-10,0.0019102472628185958,1.9018227124714903e-08,61.138712847466024,1
numubar,6.75,7.0,12.0,12.25,3.9939104124062713e-10,0.0024526420318998505,2.4418254184261164e-08,61.138712847466024,1
numubar,7.0,7.25,5.25,5.5,1.1968347638473795e-10,0.0007395691120729823,6.890887772293864e-09,57.57593262199552,1
numubar,7.0,7.25,6.25,6.5,3.674614700487673e-12,2.2706823141682646e-05,2.115693684070725e-10,57.57593262199552,1
numubar,7.0,7.25,6.5,6.75,2.1259569371995123e-10,0.0013137085685042311,1.2240395337346309e-08,57.57593262199552,7
numubar,7.0,7.25,6.75,7.0,1.182049359557982e-09,0.007304326559369671,6.805759428178333e-08,57.57593262199552,43
numubar,7.0,7.25,7.0,7.25,7.502159515328502e-08,0.4635865884732025,4.319438307740164e-06,57.57593262199552,5611
numubar,7.0,7.25,7.25,7.5,3.5831641086622335e-08,0.2214171561775453,2.063040152938894e-06,57.57593262199552,1287
numubar,7.0,7.25,7.5,7.75,1.3966705059031206e-08,0.08630551159700554,8.041460694300647e-07,57.57593262199552,286
numubar,7.0,7.25,7.75,8.0,1.0176975096218879e-08,0.06288734805215969,5.859488324356246e-07,57.57593262199552,151
numubar,7.0,7.25,8.0,8.25,6.865800807144538e-09,0.04242635959442573,3.953048846681964e-07,57.57593262199552,89
numubar,7.0,7.25,8.25,8.5,3.2519628221956485e-09,0.0200950985846554,1.8723479233997106e-07,57.57593262199552,62
numubar,7.0,7.25,8.5,8.75,4.527728384930525e-09,0.02797853273066955,2.606881844214565e-07,57.57593262199552,31
numubar,7.0,7.25,8.75,9.0,3.4191232449081324e-09,0.02112804556391762,1.9685920957512933e-07,57.57593262199552,22
numubar,7.0,7.25,9.0,9.25,2.716075772104643e-09,0.016783651409331253,1.563805956509314e-07,57.57593262199552,17
numubar,7.0,7.25,9.25,9.5,1.0857589799625e-09,0.0067093121706692915,6.251358587404748e-08,57.57593262199552,7
numubar,7.0,7.25,9.5,9.75,1.1556515188613559e-09,0.007141204395856568,6.653771398446821e-08,57.57593262199552,9
numubar,7.0,7.25,9.75,10.0,3.5857604398980777e-10,0.0022157759322739903,2.0645350148618875e-08,57.57593262199552,3
numubar,7.0,7.25,10.0,10.25,5.931331166405686e-10,0.0036651921022481625,3.415019235957159e-08,57.57593262199552,2
numubar,7.0,7.25,10.25,10.5,6.277881871575229e-10,0.0038793387873649965,3.6145490364666253e-08,57.57593262199552,2
numubar,7.0,7.25,10.5,10.75,3.226849818212573e-10,0.001993991590933317,1.857888877147056e-08,57.57593262199552,1
numubar,7.0,7.25,10.75,11.0,3.4909301669170095e-10,0.002157176748071825,2.009935600785053e-08,57.57593262199552,1
numubar,7.0,7.25,11.0,11.25,1.8466374670061186e-11,0.00011411065863462608,1.0632187437759676e-09,57.57593262199552,1
numubar,7.0,7.25,11.75,12.0,2.1894505904491544e-11,0.00013529436794606969,1.2605965967488881e-09,57.57593262199552,1
numubar,7.25,7.5,6.25,6.5,8.680938233549588e-12,5.3258242153043796e-05,4.668692886319266e-10,53.7809711429114,2
numubar,7.25,7.5,6.5,6.75,6.114912506811567e-12,3.75154715159495e-05,3.2886593307026085e-10,53.7809711429114,1
numubar,7.25,7.5,6.75,7.0,7.443310734567807e-11,0.00045665299632004127,4.003084798235138e-09,53.7809711429114,9
numubar,7.25,7.5,7.0,7.25,2.805296035848553e-10,0.0017210712894003065,1.5087154515129477e-08,53.7809711429114,26
numubar,7.25,7.5,7.25,7.5,7.940556467898402e-08,0.48715941505360727,4.270508382587024e-06,53.7809711429114,5262
numubar,7.25,7.5,7.5,7.75,3.275799586795585e-08,0.20097289364891954,1.7617568304741444e-06,53.7809711429114,1306
numubar,7.25,7.5,7.75,8.0,1.7469268682373764e-08,0.10717534403444523,9.395142348945093e-07,53.7809711429114,308
numubar,7.25,7.5,8.0,8.25,8.981615525120003e-09,0.055102921100590084,4.830400053732039e-07,53.7809711429114,152
numubar,7.25,7.5,8.25,8.5,5.512570046239889e-09,0.033820052914742674,2.9647137058010523e-07,53.7809711429114,89
numubar,7.25,7.5,8.5,8.75,4.628150572196508e-09,0.02839406954218157,2.4890643236834927e-07,53.7809711429114,49
numubar,7.25,7.5,8.75,9.0,4.678414067136785e-09,0.028702440056170703,2.516096519392742e-07,53.7809711429114,47
numubar,7.25,7.5,9.0,9.25,1.216375071488981e-09,0.007462557198704673,6.541783261870567e-08,53.7809711429114,23
numubar,7.25,7.5,9.25,9.5,2.299617548433921e-09,0.01410833540786569,1.2367566501205736e-07,53.7809711429114,18
numubar,7.25,7.5,9.5,9.75,2.165577709931968e-09,0.013285990404937026,1.1646687232558332e-07,53.7809711429114,12
numubar,7.25,7.5,9.75,10.0,9.369746077732205e-10,0.005748413271641827,5.0391404342292295e-08,53.7809711429114,4
numubar,7.25,7.5,10.0,10.25,6.45184757342017e-10,0.003958259477895599,3.4698662816457304e-08,53.7809711429114,3
numubar,7.25,7.5,10.25,10.5,7.077289171660199e-10,0.004341972841537792,3.8062348471109646e-08,53.7809711429114,4
numubar,7.25,7.5,11.0,11.25,7.714153208495385e-10,0.004732693961534338,4.148746510980877e-08,53.7809711429114,2
numubar,7.25,7.5,12.0,12.25,4.5087326022335904e-10,0.002766143085836624,2.4248401797182853e-08,53.7809711429114,1
numubar,7.5,7.75,6.5,6.75,2.380766303590047e-10,0.0014700971692354987,1.2777400700205536e-08,53.66927732863999,2
numubar,7.5,7.75,6.75,7.0,2.37769837322202e-11,0.00014682027557675966,1.2760935339630876e-09,53.66927732863999,4
numubar,7.5,7.75,7.0,7.25,5.3924284318149126e-11,0.000332976561410589,2.894077369819178e-09,53.66927732863999,7
numubar,7.5,7.75,7.25,7.5,9.819042684418567e-10,0.006063151529488328,5.2698092493181376e-08,53.66927732863999,26
numubar,7.5,7.75,7.5,7.75,7.49985988529683e-08,0.46310815011166534,4.025120601099377e-06,53.66927732863999,4893
numubar,7.5,7.75,7.75,8.0,3.320099316507549e-08,0.20501250372278942,1.7818733097627173e-06,53.66927732863999,1317
numubar,7.5,7.75,8.0,8.25,1.5299889827528825e-08,0.09447514731348516,8.211340302512823e-07,53.66927732863999,305
numubar,7.5,7.75,8.25,8.5,1.0449881703534056e-08,0.06452687728335954,5.608375991984502e-07,53.66927732863999,169
numubar,7.5,7.75,8.5,8.75,6.384725942829398e-09,0.03942498480738825,3.426636272930734e-07,53.66927732863999,97
numubar,7.5,7.75,8.75,9.0,5.752031018279687e-09,0.035518162805717485,3.0870734792299203e-07,53.66927732863999,73
numubar,7.5,7.75,9.0,9.25,3.214190173230774e-09,0.019847272989061773,1.7250326379411183e-07,53.66927732863999,41
numubar,7.5,7.75,9.25,9.5,4.32881260585662e-09,0.026729944675479417,2.3232424424743169e-07,53.66927732863999,26
numubar,7.5,7.75,9.5,9.75,2.65289736906476e-09,0.016381351276072008,1.42379084624756e-07,53.66927732863999,14
numubar,7.5,7.75,9.75,10.0,6.650065727608774e-10,0.0041063428975140065,3.569042217887194e-08,53.66927732863999,6
numubar,7.5,7.75,10.0,10.25,1.0110228348830166e-09,0.00624295549442514,5.426086491092441e-08,53.66927732863999,9
numubar,7.5,7.75,10.25,10.5,6.786251850291701e-10,0.004190436339673126,3.642132325753016e-08,53.66927732863999,3
numubar,7.5,7.75,10.5,10.75,7.123381566447254e-10,0.0043986102543652535,3.8230674080737965e-08,53.66927732863999,3
numubar,7.5,7.75,10.75,11.0,4.4767437377596777e-10,0.00276434032452036,2.4026360119107654e-08,53.66927732863999,5
numubar,7.5,7.75,11.25,11.5,3.9931658201813343e-10,0.0024657362462180425,2.143103238225582e-08,53.66927732863999,1
numubar,7.5,7.75,12.0,12.25,4.524999811448118e-10,0.0027941379225545813,2.4285346979265272e-08,53.66927732863999,1
numubar,7.75,8.0,6.75,7.0,2.2454824811603236e-10,0.00138574672160829,1.0936733008190221e-08,48.7054924718843,2
numubar,7.75,8.0,7.0,7.25,1.1288925881823358e-11,6.96669520357695e-05,5.498326945528074e-10,48.7054924718843,1
numubar,7.75,8.0,7.25,7.5,3.7036681832240077e-10,0.0022856317454659136,1.803889828163743e-08,48.7054924718843,7
numubar,7.75,8.0,7.5,7.75,1.5395077408668324e-09,0.00950071008211299,7.498248268319711e-08,48.7054924718843,26
numubar,7.75,8.0,7.75,8.0,7.579582395213181e-08,0.46775610780535204,3.6916729329008236e-06,48.7054924718843,4711
numubar,7.75,8.0,8.0,8.25,3.483666946385947e-08,0.21498631544143473,1.696737142317529e-06,48.7054924718843,1419
numubar,7.75,8.0,8.25,8.5,1.6047121316249555e-08,0.09903103650023815,7.815829464640068e-07,48.7054924718843,348
numubar,7.75,8.0,8.5,8.75,1.1843574208447635e-08,0.07308983378485333,5.768471144497493e-07,48.7054924718843,186
numubar,7.75,8.0,8.75,9.0,6.0005900821975226e-09,0.0370312309442896,2.92261695075335e-07,48.7054924718843,110
numubar,7.75,8.0,9.0,9.25,3.3677685115768602e-09,0.02078339160162015,1.6402882388765576e-07,48.7054924718843,71
numubar,7.75,8.0,9.25,9.5,2.840820031845623e-09,0.01753145294535994,1.383635386750351e-07,48.7054924718843,35
numubar,7.75,8.0,9.5,9.75,3.3970593953677663e-09,0.020964153404603728,1.6545545080762856e-07,48.7054924718843,23
numubar,7.75,8.0,9.75,10.0,1.6544046433372403e-09,0.010209769303269957,8.057859290151238e-08,48.7054924718843,23
numubar,7.75,8.0,10.0,10.25,6.407631374596355e-10,0.003954319058429274,3.120868416780124e-08,48.7054924718843,8
numubar,7.75,8.0,10.25,10.5,8.705879022288624e-11,0.0005372628562045542,4.24024125181214e-09,48.7054924718843,5
numubar,7.75,8.0,10.5,10.75,1.975675402808172e-09,0.012192416264093264,9.62262434583604e-08,48.7054924718843,8
numubar,7.75,8.0,10.75,11.0,9.039703238589737e-10,0.005578640328876911,4.402831980352005e-08,48.7054924718843,4
numubar,7.75,8.0,11.25,11.5,4.4464340005375606e-10,0.002744012207081935,2.1656575773991255e-08,48.7054924718843,1
numubar,7.75,8.0,11.5,11.75,1.90503238986176e-11,0.0001175645951797589,9.278554072310772e-10,48.7054924718843,1
numubar,7.75,8.0,11.75,12.0,4.0629832297856054e-11,0.00025073745788991854,1.9788959911171496e-09,48.7054924718843,1
numubar,8.0,8.25,4.5,4.75,1.130596359570166e-10,0.0007055414479532403,4.939747462843481e-09,43.691521036928606,1
numubar,8.0,8.25,7.0,7.25,2.006272502650832e-10,0.0012520015605279253,8.765709725538022e-09,43.691521036928606,1
numubar,8.0,8.25,7.25,7.5,1.1325052970099151e-11,7.067327081885065e-05,4.948087900874179e-10,43.691521036928606,2
numubar,8.0,8.25,7.5,7.75,2.686464082394493e-10,0.0016764707780304439,1.1737570197089209e-08,43.691521036928606,6
numubar,8.0,8.25,7.75,8.0,2.232676536010991e-10,0.0013932875536829979,9.75490338417811e-09,43.691521036928606,14
numubar,8.0,8.25,8.0,8.25,8.014263966106961e-08,0.5001250318085485,3.501553826706612e-06,43.691521036928606,4479
numubar,8.0,8.25,8.25,8.5,3.503891745296858e-08,0.2186581298022239,1.5309035990075816e-06,43.691521036928606,1370
numubar,8.0,8.25,8.5,8.75,1.2935518827101529e-08,0.08072328029403326,5.651724929578925e-07,43.691521036928606,347
numubar,8.0,8.25,8.75,9.0,7.4295969912012285e-09,0.046363926210358855,3.2461039323696995e-07,43.691521036928606,176
numubar,8.0,8.25,9.0,9.25,7.188362757840863e-09,0.04485851936148425,3.1407050265527816e-07,43.691521036928606,123
numubar,8.0,8.25,9.25,9.5,4.2215935280159414e-09,0.026344585184749535,1.8444784243867015e-07,43.691521036928606,60
numubar,8.0,8.25,9.5,9.75,1.8714775063161153e-09,0.011678836027034331,8.176769883734924e-08,43.691521036928606,39
numubar,8.0,8.25,9.75,10.0,3.6600481212973706e-09,0.02284029688597651,1.599130694878351e-07,43.691521036928606,28
numubar,8.0,8.25,10.0,10.25,2.5897848777810127e-09,0.01616138736950907,1.131516404686887e-07,43.691521036928606,21
numubar,8.0,8.25,10.25,10.5,1.6762961136098087e-09,0.010460818993299212,7.323992691190462e-08,43.691521036928606,6
numubar,8.0,8.25,10.5,10.75,4.5099729646951106e-10,0.0028144198668308908,1.970475786629557e-08,43.691521036928606,4
numubar,8.0,8.25,10.75,11.0,1.0173657429409394e-09,0.0063488060375983145,4.445025675995455e-08,43.691521036928606,9
numubar,8.0,8.25,11.0,11.25,6.455926506056438e-11,0.0004028779764242713,2.8206924875222986e-09,43.691521036928606,4
numubar,8.0,8.25,11.25,11.5,3.1938453464835806e-11,0.0001993098820124846,1.395439611445839e-09,43.691521036928606,1
numubar,8.0,8.25,11.5,11.75,5.371437223996594e-10,0.003352011143967684,2.346862624707886e-08,43.691521036928606,2
numubar,8.0,8.25,11.75,12.0,5.344903269151336e-10,0.00333545279866347,2.3352695362447406e-08,43.691521036928606,1
numubar,8.0,8.25,12.5,12.75,3.755118036240212e-11,0.0002343357462721269,1.6406681867653926e-09,43.691521036928606,1
numubar,8.25,8.5,7.5,7.75,2.3199937383787678e-11,0.00014395033376082868,1.0765589549348521e-09,46.403528471898426,2
numubar,8.25,8.5,7.75,8.0,4.4151576110715594e-11,0.00027395048581663477,2.0487889191327814e-09,46.403528471898426,3
numubar,8.25,8.5,8.0,8.25,1.8067272826743373e-09,0.011210331780356934,8.383852090253428e-08,46.403528471898426,24
numubar,8.25,8.5,8.25,8.5,7.430993265850283e-08,0.46107622753375627,3.4482430758636906e-06,46.403528471898426,4210
numubar,8.25,8.5,8.5,8.75,4.002573802275341e-08,0.24835059905916748,1.8573354739475853e-06,46.403528471898426,1588
numubar,8.25,8.5,8.75,9.0,1.3188965065447056e-08,0.08183452790082707,6.120145159293462e-07,46.403528471898426,373
numubar,8.25,8.5,9.0,9.25,8.68343329660172e-09,0.05387872822920677,4.0294194421268875e-07,46.403528471898426,174
numubar,8.25,8.5,9.25,9.5,4.060310229190577e-09,0.025193301300585932,1.8841272132498534e-07,46.403528471898426,106
numubar,8.25,8.5,9.5,9.75,2.9333190367685977e-09,0.018200577328493384,1.361163534398533e-07,46.403528471898426,54
numubar,8.25,8.5,9.75,10.0,4.959030178316113e-09,0.03076965413697512,2.3011649807249527e-07,46.403528471898426,46
numubar,8.25,8.5,10.0,10.25,2.5842724565031444e-09,0.016034822701827895,1.1991936051448655e-07,46.403528471898426,36
numubar,8.25,8.5,10.25,10.5,1.7602638358466569e-09,0.0109220366626642,8.168245302476348e-08,46.403528471898426,18
numubar,8.25,8.5,10.5,10.75,2.2168768410735815e-09,0.013755216486153002,1.0287090761345018e-07,46.403528471898426,19
numubar,8.25,8.5,10.75,11.0,4.498391998613679e-10,0.0027911499021544364,2.087412611854299e-08,46.403528471898426,5
numubar,8.25,8.5,11.0,11.25,1.4258833599823684e-09,0.008847281877446305,6.616601909254803e-08,46.403528471898426,8
numubar,8.25,8.5,11.25,11.5,9.502078986528023e-10,0.005895823850319164,4.409299927935808e-08,46.403528471898426,5
numubar,8.25,8.5,11.5,11.75,5.168982258630457e-10,0.00320723590337629,2.3985901540909624e-08,46.403528471898426,2
numubar,8.25,8.5,11.75,12.0,1.616716695648379e-11,0.00010031359312974691,7.502135921751309e-10,46.403528471898426,1
numubar,8.25,8.5,12.25,12.5,2.650552905409563e-11,0.0001644607780929055,1.2299500721244575e-09,46.403528471898426,1
numubar,8.25,8.5,12.5,12.75,5.717385884427194e-10,0.003547507877662975,2.6530687867284748e-08,46.403528471898426,1
numubar,8.25,8.5,13.0,13.25,6.128028498749985e-10,0.0038023022782267156,2.843621449183499e-08,46.403528471898426,1
numubar,8.5,8.75,4.25,4.5,8.178834372055728e-11,0.0005138324084527697,3.729811475409591e-09,45.60321563856431,1
numubar,8.5,8.75,8.0,8.25,3.3286558748920695e-10,0.0020912164097001465,1.51797411649277e-08,45.60321563856431,8
numubar,8.5,8.75,8.25,8.5,1.0828528474076866e-09,0.0068029851354427205,4.9381571905166106e-08,45.60321563856431,14
numubar,8.5,8.75,8.5,8.75,7.183786471553043e-08,0.4513188721733138,3.2760376356363444e-06,45.60321563856431,3920
numubar,8.5,8.75,8.75,9.0,3.706320861664059e-08,0.2328483116560429,1.6902014948017555e-06,45.60321563856431,1529
numubar,8.5,8.75,9.0,9.25,1.3658828551289443e-08,0.0858111125850867,6.228865037946314e-07,45.60321563856431,403
numubar,8.5,8.75,9.25,9.5,7.779517970745238e-09,0.048874549522206566,3.547710355839813e-07,45.60321563856431,186
numubar,8.5,8.75,9.5,9.75,7.2731561957306894e-09,0.0456933493833077,3.3167931036686665e-07,45.60321563856431,110
numubar,8.5,8.75,9.75,10.0,5.9667551867998356e-09,0.03748593074285238,2.7210322344615496e-07,45.60321563856431,81
numubar,8.5,8.75,10.0,10.25,4.747733171085685e-09,0.02982746757074739,2.1651189959538523e-07,45.60321563856431,53
numubar,8.5,8.75,10.25,10.5,1.839786857710608e-09,0.011558396577476916,8.390019680117348e-08,45.60321563856431,28
numubar,8.5,8.75,10.5,10.75,1.4147033644748564e-09,0.008887824400723773,6.451502259474931e-08,45.60321563856431,14
numubar,8.5,8.75,10.75,11.0,1.8652103582346696e-09,0.011718118830200507,8.505959017785943e-08,45.60321563856431,15
numubar,8.5,8.75,11.0,11.25,2.335173250070829e-09,0.014670644258770916,1.0649140927638707e-07,45.60321563856431,11
numubar,8.5,8.75,11.25,11.5,7.917970938910361e-11,0.0004974437545159312,3.610849361470147e-09,45.60321563856431,6
numubar,8.5,8.75,11.5,11.75,5.67171160031571e-10,0.0035632329731445952,2.58648287148944e-08,45.60321563856431,6
